,datetime,link,rain,temp,humid,visibility,dew_point,cloud,vaper_press,ground_temp,sun_diff_angle,sun_elevation,speed,label
221,2020.1.11 10:30,1150076300,0.0,-1.0,70,520,-5.7,1,4.0,-0.6,129.1751268,23.44914239,19.0,0
222,2020.1.11 10:30,1010005403,0.0,-1.0,70,520,-5.7,1,4.0,-0.6,125.1350178,23.44914239,17.0,0
223,2020.1.11 10:55,1220010202,0.0,-1.0,70,520,-5.7,1,4.0,-0.6,109.1265843,25.90757243,33.0,0
224,2020.1.11 11:15,1220042200,0.0,1.5,60,674,-5.4,3,4.1,-0.1,21.85602395,27.54538084,45.0,0
225,2020.1.11 11:20,1060032100,0.0,1.5,60,674,-5.4,3,4.1,-0.1,99.2135726,27.90592231,19.0,0
226,2020.1.11 11:35,1130048100,0.0,1.5,60,674,-5.4,3,4.1,-0.1,73.22323041,28.8644229,11.0,0
227,2020.1.11 11:50,1100040800,0.0,1.5,60,674,-5.4,3,4.1,-0.1,78.25691647,29.63147855,16.0,0
228,2020.1.11 11:55,1030034600,0.0,1.5,60,674,-5.4,3,4.1,-0.1,93.04335317,29.84327624,36.0,0
229,2020.1.11 12:25,1240021901,0.0,2.6,52,812,-6.2,1,3.8,0.5,7.682513999,30.63779698,15.0,0
230,2020.1.11 12:30,1220052000,0.0,2.6,52,812,-6.2,1,3.8,0.5,25.15906962,30.68939662,27.0,0
231,2020.1.11 12:35,1160083000,0.0,2.6,52,812,-6.2,1,3.8,0.5,54.56655505,30.71764963,13.0,0
232,2020.1.11 12:50,1030009502,0.0,2.6,52,812,-6.2,1,3.8,0.5,32.3568148,30.6621298,10.0,0
233,2020.1.11 13:10,1080003902,0.0,3.5,44,924,-7.6,1,3.5,1.9,8.024156753,30.26239267,30.0,0
234,2020.1.11 13:30,1200004400,0.0,3.5,44,924,-7.6,1,3.5,1.9,113.03387,29.49769421,14.0,0
235,2020.1.11 15:10,1150015400,0.0,3.1,41,975,-8.9,1,3.1,4.0,99.11355419,20.83420442,18.0,0
236,2020.1.11 15:20,1240034500,0.0,3.1,41,975,-8.9,1,3.1,4.0,166.2711144,19.59507489,16.0,0
237,2020.1.11 15:45,1220029301,0.0,3.1,41,975,-8.9,1,3.1,4.0,107.2469982,16.26292318,38.0,0
238,2020.1.11 16:55,1100000301,0.0,3.6,45,845,-7.2,0,3.6,3.1,76.24611371,5.478641378,22.0,0
239,2020.1.11 17:05,1100010400,0.0,2.3,51,820,-6.8,1,3.7,0.6,170.8758521,3.797709851,20.0,0
240,2020.1.11 17:40,1120005102,0.0,2.3,51,820,-6.8,1,3.7,0.6,147.3080106,0.0,22.0,0
241,2020.1.11 17:45,1160016704,0.0,2.3,51,820,-6.8,1,3.7,0.6,3.230251439,0.0,11.0,0
242,2020.1.11 17:50,1180068200,0.0,2.3,51,820,-6.8,1,3.7,0.6,131.8486703,0.0,22.0,0
243,2020.1.11 18:30,1210012000,0.0,1.1,52,1004,-7.6,4,3.5,0.1,103.9365728,0.0,34.0,0
244,2020.1.11 19:20,1190013600,0.0,0.2,53,1141,-8.2,6,3.3,-0.1,160.0279742,0.0,20.0,0
245,2020.1.11 19:25,1190003903,0.0,0.2,53,1141,-8.2,6,3.3,-0.1,124.9867763,0.0,11.0,0
246,2020.1.12 9:00,1160001103,0.0,-3.0,70,588,-7.7,7,3.4,-1.3,67.91842344,11.60718235,80.0,0
247,2020.1.12 10:00,1060019701,0.0,-2.0,63,585,-8.1,7,3.3,-0.4,29.08021293,20.03814299,18.0,0
248,2020.1.12 10:15,1090012202,0.0,-2.0,63,585,-8.1,7,3.3,-0.4,70.58032941,21.8566609,14.0,0
249,2020.1.12 10:20,1040000601,0.0,-2.0,63,585,-8.1,7,3.3,-0.4,97.53917856,22.43304524,80.0,0
250,2020.1.12 10:40,1220083600,0.0,-2.0,63,585,-8.1,7,3.3,-0.4,103.7064201,24.57884859,23.0,0
251,2020.1.12 10:40,1000044800,0.0,-2.0,63,585,-8.1,7,3.3,-0.4,52.29772372,24.57884859,6.0,0
252,2020.1.12 10:45,1180030000,0.0,-2.0,63,585,-8.1,7,3.3,-0.4,103.2463634,25.07332459,20.0,0
253,2020.1.12 11:00,1220032101,0.0,-0.7,57,634,-8.1,2,3.3,-0.1,81.38074832,26.44950794,19.0,0
254,2020.1.12 11:05,1010015503,0.0,-0.7,57,634,-8.1,2,3.3,-0.1,22.59322685,26.87115494,24.0,0
255,2020.1.12 11:10,1080003109,0.0,-0.7,57,634,-8.1,2,3.3,-0.1,72.87222583,27.27360907,22.0,0
256,2020.1.12 11:20,1180018704,0.0,-0.7,57,634,-8.1,2,3.3,-0.1,94.03827147,28.01942679,43.0,0
257,2020.1.12 11:25,1100022900,0.0,-0.7,57,634,-8.1,2,3.3,-0.1,4.688404096,28.36205947,19.0,0
258,2020.1.12 11:55,1240008002,0.0,-0.7,57,634,-8.1,2,3.3,-0.1,117.2753049,29.97305987,18.0,0
259,2020.1.12 12:30,1180120300,0.0,0.4,47,964,-9.6,1,3.0,0.1,32.30434828,30.83377448,23.0,0
260,2020.1.12 12:40,1060033200,0.0,0.4,47,964,-9.6,1,3.0,0.1,102.3611895,30.8706087,13.0,0
261,2020.1.12 13:50,1000043900,0.0,1.3,41,1156,-10.5,0,2.8,0.9,25.27141093,28.54854477,18.0,0
262,2020.1.12 14:00,1070011302,0.0,1.9,41,1378,-9.9,1,2.9,3.4,127.6471367,27.86628666,24.0,0
263,2020.1.12 14:20,1160029600,0.0,1.9,41,1378,-9.9,1,2.9,3.4,112.3141254,26.26294826,15.0,0
264,2020.1.12 14:40,1120035600,0.0,1.9,41,1378,-9.9,1,2.9,3.4,80.21164806,24.36155513,18.0,0
265,2020.1.12 14:50,1030051300,0.0,1.9,41,1378,-9.9,1,2.9,3.4,34.1131272,23.30709403,24.0,0
266,2020.1.12 14:55,1150049600,0.0,1.9,41,1378,-9.9,1,2.9,3.4,23.89589908,22.75535015,41.0,0
267,2020.1.12 15:20,1130064100,0.0,2.4,41,1557,-9.5,0,3.0,4.2,4.547056415,19.76773645,4.0,0
268,2020.1.12 15:30,1230069900,0.0,2.4,41,1557,-9.5,0,3.0,4.2,166.57485,18.47330948,26.0,0
269,2020.1.12 15:55,1030046600,0.0,2.4,41,1557,-9.5,0,3.0,4.2,106.7372072,15.01555118,7.5,0
270,2020.1.12 16:10,1070046700,0.0,2.5,43,1588,-8.8,0,3.1,3.2,30.44193037,12.80322555,8.0,0
271,2020.1.12 16:10,1020037200,0.0,2.5,43,1588,-8.8,0,3.1,3.2,82.29810599,12.80322555,20.0,0
272,2020.1.12 16:25,1220030701,0.0,2.5,43,1588,-8.8,0,3.1,3.2,102.6905109,10.49870589,15.0,0
273,2020.1.12 17:35,1130034200,0.0,1.1,53,1738,-7.4,1,3.5,0.6,63.00549002,0.0,15.0,0
274,2020.1.12 18:15,1050019602,0.0,0.0,60,1434,-6.8,1,3.7,0.2,145.8471798,0.0,23.0,0
275,2020.1.12 18:30,1060033800,0.0,0.0,60,1434,-6.8,1,3.7,0.2,166.3408301,0.0,27.0,0
276,2020.1.12 21:20,1150085000,0.0,-0.9,62,1332,-7.2,0,3.6,-0.6,173.2037119,0.0,21.0,0
277,2020.1.12 21:50,1120006308,0.0,-0.9,62,1332,-7.2,0,3.6,-0.6,35.28999944,0.0,21.0,0
278,2020.1.13 7:25,1050011903,0.0,-4.3,71,1071,-8.7,5,3.2,-3.0,54.19694994,0.0,17.0,0
279,2020.1.13 7:25,1230046100,0.0,-4.3,71,1071,-8.7,5,3.2,-3.0,137.6570419,0.0,18.0,0
280,2020.1.13 7:45,1150112200,0.0,-4.3,71,1071,-8.7,5,3.2,-3.0,169.7862739,0.0,80.0,0
281,2020.1.13 7:50,1020021002,0.0,-4.3,71,1071,-8.7,5,3.2,-3.0,102.5927151,0.049557701,27.0,0
282,2020.1.13 8:15,1160014402,0.0,-3.9,71,1051,-8.3,3,3.3,-3.0,89.77297964,4.368612067,11.0,0
283,2020.1.13 9:25,1040013500,0.0,-3.9,66,1150,-9.3,5,3.0,-2.7,148.0970676,15.39058338,10.0,0
284,2020.1.13 9:30,1220065900,0.0,-3.9,66,1150,-9.3,5,3.0,-2.7,104.0007977,16.10314602,9.0,0
285,2020.1.13 9:40,1100032000,0.0,-3.9,66,1150,-9.3,5,3.0,-2.7,139.1169875,17.49281697,44.0,0
286,2020.1.13 9:50,1200044000,0.0,-3.9,66,1150,-9.3,5,3.0,-2.7,123.620819,18.83279773,14.0,0
287,2020.1.13 10:15,1130028003,0.0,-3.0,55,1516,-10.7,0,2.7,-1.9,81.09765776,21.94546447,50.0,0
288,2020.1.13 10:40,1150077200,0.0,-3.0,55,1516,-10.7,0,2.7,-1.9,74.29483683,24.6794712,27.0,0
289,2020.1.13 10:40,1210024401,0.0,-3.0,55,1516,-10.7,0,2.7,-1.9,129.1095858,24.6794712,46.0,0
290,2020.1.13 10:55,1110019700,0.0,-3.0,55,1516,-10.7,0,2.7,-1.9,45.00238335,26.11691834,20.0,0
291,2020.1.13 11:00,1100081000,0.0,-2.2,54,1778,-10.2,1,2.8,-0.6,17.81463269,26.55979278,23.0,0
292,2020.1.13 11:50,1120005903,0.0,-2.2,54,1778,-10.2,1,2.8,-0.6,65.55408428,29.89300844,27.0,0
293,2020.1.13 11:55,1020003302,0.0,-2.2,54,1778,-10.2,1,2.8,-0.6,75.3505457,30.10930025,30.0,0
294,2020.1.13 12:05,1200040300,0.0,-1.5,45,1593,-11.9,0,2.5,0.0,58.11528054,30.47436915,7.0,0
295,2020.1.13 12:20,1140026600,0.0,-1.5,45,1593,-11.9,0,2.5,0.0,161.7519717,30.8501999,21.0,0
296,2020.1.13 12:35,1130025901,0.0,-1.5,45,1593,-11.9,0,2.5,0.0,45.97540232,31.01650212,16.0,0
297,2020.1.13 12:45,1220099500,0.0,-1.5,45,1593,-11.9,0,2.5,0.0,175.1775152,31.00998185,57.0,0
298,2020.1.13 12:50,1070036500,0.0,-1.5,45,1593,-11.9,0,2.5,0.0,148.0835901,30.97147431,16.0,0
299,2020.1.13 12:50,1140010900,0.0,-1.5,45,1593,-11.9,0,2.5,0.0,72.42857597,30.97147431,8.0,0
300,2020.1.13 13:00,1230045400,0.0,-0.7,37,1632,-13.6,0,2.1,0.8,146.7919118,30.82419773,12.0,0
301,2020.1.13 13:00,1180120400,0.0,-0.7,37,1632,-13.6,0,2.1,0.8,117.4915614,30.82419773,15.0,0
302,2020.1.13 13:10,1080024100,0.0,-0.7,37,1632,-13.6,0,2.1,0.8,79.50664144,30.58387657,14.0,0
303,2020.1.13 13:15,1180111900,0.0,-0.7,37,1632,-13.6,0,2.1,0.8,104.8016703,30.42916495,16.0,0
304,2020.1.13 13:30,1240035400,0.0,-0.7,37,1632,-13.6,0,2.1,0.8,78.27656067,29.82907647,16.0,0
305,2020.1.13 13:40,1220016601,0.0,-0.7,37,1632,-13.6,0,2.1,0.8,57.18815701,29.31806882,29.0,0
306,2020.1.13 13:55,1050039200,0.0,-0.7,37,1632,-13.6,0,2.1,0.8,147.8169363,28.39075965,23.0,0
307,2020.1.13 13:55,1230000902,0.0,-0.7,37,1632,-13.6,0,2.1,0.8,34.72672976,28.39075965,90.0,0
308,2020.1.13 14:10,1100015701,0.0,-0.2,34,1910,-14.2,0,2.0,2.1,75.26424482,27.27838668,4.0,0
309,2020.1.13 14:30,1040010600,0.0,-0.2,34,1910,-14.2,0,2.0,2.1,30.67377597,25.52448923,19.0,0
310,2020.1.13 14:40,1060002403,0.0,-0.2,34,1910,-14.2,0,2.0,2.1,120.8173115,24.53859322,27.0,0
311,2020.1.13 16:20,1060015702,0.0,0.0,30,2000,-15.5,0,1.8,0.7,62.27032144,11.45009873,22.0,0
312,2020.1.13 16:25,1170030600,0.0,0.0,30,2000,-15.5,0,1.8,0.7,77.45108527,10.67179261,23.0,0
313,2020.1.13 16:35,1100054400,0.0,0.0,30,2000,-15.5,0,1.8,0.7,94.65992783,9.087503393,23.0,0
314,2020.1.13 18:15,1220026602,0.0,-1.9,34,2000,-15.7,1,1.8,-0.5,97.28037581,0.0,11.0,0
315,2020.1.13 18:20,1220031301,0.0,-1.9,34,2000,-15.7,1,1.8,-0.5,176.9581629,0.0,7.0,0
316,2020.1.13 19:20,1000023500,0.0,-2.3,38,1996,-14.7,0,2.0,-0.8,71.89663465,0.0,10.0,0
317,2020.1.14 0:20,1230023701,0.0,-4.4,46,1998,-14.3,2,2.0,-3.2,112.2481096,0.0,25.0,0
318,2020.1.14 7:25,1000007002,0.0,-5.5,58,1540,-12.4,8,2.4,-3.6,108.2038679,0.0,25.0,0
319,2020.1.14 7:30,1240007302,0.0,-5.5,58,1540,-12.4,8,2.4,-3.6,102.1830366,0.0,19.0,0
320,2020.1.14 9:15,1100003403,0.0,-4.6,57,1501,-11.8,1,2.5,-3.0,136.3822378,14.00053402,69.0,0
321,2020.1.14 9:35,1030009801,0.0,-4.6,57,1501,-11.8,1,2.5,-3.0,137.2450168,16.88106691,14.0,0
322,2020.1.14 9:45,1240009701,0.0,-4.6,57,1501,-11.8,1,2.5,-3.0,61.21813534,18.25058524,21.0,0
323,2020.1.14 10:50,1140013702,0.0,-3.5,51,1309,-12.2,1,2.4,-1.9,84.00524046,25.76742686,23.0,0
324,2020.1.14 11:00,1220050400,0.0,-1.4,41,1539,-12.9,1,2.3,-0.5,151.3096607,26.67645633,31.0,0
325,2020.1.14 11:05,1020013403,0.0,-1.4,41,1539,-12.9,1,2.3,-0.5,176.4246801,27.10296311,33.0,0
326,2020.1.14 11:20,1080006200,0.0,-1.4,41,1539,-12.9,1,2.3,-0.5,161.0491831,28.26574586,19.0,0
327,2020.1.14 12:25,1170024500,0.0,0.3,35,1641,-13.4,0,2.2,0.0,143.3453126,31.08420828,45.0,0
328,2020.1.14 12:35,1050006001,0.0,0.3,35,1641,-13.4,0,2.2,0.0,173.576684,31.17538578,16.0,0
329,2020.1.14 12:50,1210016204,0.0,0.3,35,1641,-13.4,0,2.2,0.0,77.67839356,31.13546356,22.0,0
330,2020.1.14 14:05,1160066400,0.0,2.0,30,1714,-13.8,0,2.1,3.2,122.3330029,27.84895559,15.0,0
331,2020.1.14 14:15,1160061800,0.0,2.0,30,1714,-13.8,0,2.1,3.2,35.77286665,27.04886837,19.0,0
332,2020.1.14 14:20,1020048200,0.0,2.0,30,1714,-13.8,0,2.1,3.2,71.9353486,26.61990679,17.0,0
333,2020.1.14 14:35,1190002004,0.0,2.0,30,1714,-13.8,0,2.1,3.2,157.8368083,25.22210851,12.0,0
334,2020.1.14 14:40,1130037000,0.0,2.0,30,1714,-13.8,0,2.1,3.2,149.8345029,24.72055767,11.0,0
335,2020.1.14 14:45,1210039200,0.0,2.0,30,1714,-13.8,0,2.1,3.2,143.1630657,24.20188254,32.0,0
336,2020.1.14 14:45,1150052700,0.0,2.0,30,1714,-13.8,0,2.1,3.2,114.4980715,24.20188254,14.0,0
337,2020.1.14 15:50,1020050300,0.0,2.0,33,1595,-12.6,0,2.3,2.5,63.09567112,16.08629787,16.0,0
338,2020.1.14 16:10,1150001201,0.0,2.2,22,1994,-17.3,0,1.6,1.2,160.8820251,13.15550018,29.0,0
339,2020.1.14 16:25,1080006701,0.0,2.2,22,1994,-17.3,0,1.6,1.2,112.9589789,10.84837391,21.0,0
340,2020.1.14 16:30,1090009905,0.0,2.2,22,1994,-17.3,0,1.6,1.2,142.1480663,10.0602564,26.0,0
341,2020.1.14 17:50,1160047500,0.0,1.0,23,2000,-17.8,0,1.5,-0.1,163.8048106,0.0,17.0,0
342,2020.1.14 17:55,1100017003,0.0,1.0,23,2000,-17.8,0,1.5,-0.1,43.36155163,0.0,36.0,0
343,2020.1.14 18:15,1130046300,0.0,-0.2,28,2000,-16.5,0,1.7,-0.4,58.67095461,0.0,11.0,0
344,2020.1.14 19:00,1070033600,0.0,-0.8,29,2000,-16.6,0,1.7,-0.7,164.1242763,0.0,10.0,0
345,2020.1.14 20:45,1010019201,0.0,-1.7,41,1959,-13.2,0,2.2,-1.3,86.01623435,0.0,11.0,0
346,2020.1.14 21:00,1090011202,0.0,-2.3,45,1868,-12.6,0,2.3,-1.9,143.1494796,0.0,28.0,0
347,2020.1.15 7:40,1140014400,0.0,-6.2,59,1180,-12.9,0,2.3,-5.2,78.33744952,0.0,26.0,0
348,2020.1.15 8:30,1060040100,0.0,-6.3,59,1140,-13.0,0,2.3,-5.3,26.71572788,6.984889562,35.0,0
349,2020.1.15 8:35,1230072000,0.0,-6.3,59,1140,-13.0,0,2.3,-5.3,90.87837187,7.808153457,19.0,0
350,2020.1.15 8:40,1210022303,0.0,-6.3,59,1140,-13.0,0,2.3,-5.3,52.4032915,8.623221628,4.0,0
351,2020.1.15 9:40,1100017200,0.0,-5.7,55,1125,-13.3,0,2.2,-4.4,60.92068049,17.65725572,17.0,0
352,2020.1.15 9:45,1100008301,0.0,-5.7,55,1125,-13.3,0,2.2,-4.4,24.98238155,18.33802132,19.0,0
353,2020.1.15 10:20,1070004004,0.0,-3.9,42,1138,-14.9,0,1.9,-2.9,86.92285598,22.72511495,13.0,0
354,2020.1.15 10:25,1120007902,0.0,-3.9,42,1138,-14.9,0,1.9,-2.9,86.33797329,23.29304439,20.0,0
355,2020.1.15 10:35,1130000603,0.0,-3.9,42,1138,-14.9,0,1.9,-2.9,92.20485011,24.3807207,21.0,0
356,2020.1.15 11:15,1120009802,0.0,-2.0,31,1318,-16.9,0,1.6,-1.0,129.8907688,28.02834181,28.0,0
357,2020.1.15 11:25,1240017801,0.0,-2.0,31,1318,-16.9,0,1.6,-1.0,130.257338,28.74834989,24.0,0
358,2020.1.15 12:20,1150061600,0.0,-1.3,31,1562,-16.3,0,1.7,0.0,68.83209729,31.16293957,8.0,0
359,2020.1.15 13:15,1160015402,0.0,0.2,26,1754,-17.0,0,1.6,1.1,118.1564249,30.77728695,18.0,0
360,2020.1.15 13:40,1130008501,0.0,0.2,26,1754,-17.0,0,1.6,1.1,81.68555133,29.67643163,25.0,0
361,2020.1.15 13:45,1220063000,0.0,0.2,26,1754,-17.0,0,1.6,1.1,87.32228473,29.39006101,11.0,0
362,2020.1.15 13:55,1000009501,0.0,0.2,26,1754,-17.0,0,1.6,1.1,63.33182134,28.7534983,16.0,0
363,2020.1.15 14:05,1030001200,0.0,0.7,28,1846,-15.7,0,1.8,3.0,144.0309913,28.03410761,78.0,0
364,2020.1.15 14:30,1230080200,0.0,0.7,28,1846,-15.7,0,1.8,3.0,82.98295025,25.89275599,13.0,0
365,2020.1.15 14:35,1160025700,0.0,0.7,28,1846,-15.7,0,1.8,3.0,14.65630243,25.40886177,14.0,0
366,2020.1.15 15:15,1180014401,0.0,1.7,31,1814,-13.6,0,2.1,2.8,68.31454695,20.93931606,25.0,0
367,2020.1.15 15:45,1090008602,0.0,1.7,31,1814,-13.6,0,2.1,2.8,98.27780893,16.9747338,28.0,0
368,2020.1.15 15:50,1220027802,0.0,1.7,31,1814,-13.6,0,2.1,2.8,71.23328941,16.2697904,19.0,0
369,2020.1.15 15:50,1240023700,0.0,1.7,31,1814,-13.6,0,2.1,2.8,30.8011708,16.2697904,26.0,0
370,2020.1.15 16:05,1170003600,0.0,2.0,27,1915,-15.0,0,1.9,1.2,41.83403963,14.08650767,7.0,0
371,2020.1.15 16:25,1210028201,0.0,2.0,27,1915,-15.0,0,1.9,1.2,79.31576727,11.02836577,16.0,0
372,2020.1.15 16:30,1010002204,0.0,2.0,27,1915,-15.0,0,1.9,1.2,85.99504252,10.23970038,29.0,0
373,2020.1.15 16:40,1030013801,0.0,2.0,27,1915,-15.0,0,1.9,1.2,116.6548179,8.635521749,30.0,0
374,2020.1.15 16:45,1010011502,0.0,2.0,27,1915,-15.0,0,1.9,1.2,130.255768,7.820580002,8.0,0
375,2020.1.15 17:40,1140011800,0.0,0.8,30,1992,-14.8,0,1.9,-0.2,134.0166059,0.0,27.0,0
376,2020.1.15 18:00,1000033500,0.0,-0.3,35,1929,-13.9,0,2.1,-0.5,115.4303796,0.0,19.0,0
377,2020.1.15 18:05,1000000903,0.0,-0.3,35,1929,-13.9,0,2.1,-0.5,25.39392825,0.0,30.0,0
378,2020.1.15 18:25,1030016709,0.0,-0.3,35,1929,-13.9,0,2.1,-0.5,61.11414813,0.0,13.0,0
379,2020.1.15 19:05,1210005701,0.0,-1.1,41,1555,-12.7,0,2.3,-1.0,68.40362132,0.0,24.0,0
380,2020.1.15 19:20,1060014804,0.0,-1.1,41,1555,-12.7,0,2.3,-1.0,98.72344836,0.0,25.0,0
381,2020.1.15 19:55,1120006402,0.0,-1.1,41,1555,-12.7,0,2.3,-1.0,132.5014766,0.0,32.0,0
382,2020.1.15 20:20,1090038300,0.0,-1.6,46,1465,-11.7,0,2.5,-1.6,23.25804546,0.0,22.0,0
383,2020.1.16 6:45,1010041600,0.0,-4.9,53,1291,-13.0,7,2.3,-4.4,90.57104307,0.0,17.0,0
384,2020.1.16 7:35,1090010903,0.0,-5.2,54,1252,-13.0,7,2.3,-4.3,74.36955499,0.0,16.0,0
385,2020.1.16 7:35,1090002200,0.0,-5.2,54,1252,-13.0,7,2.3,-4.3,163.0964135,0.0,32.0,0
386,2020.1.16 8:20,1180038101,0.0,-5.4,56,1227,-12.8,7,2.3,-4.6,138.2066771,5.374904611,37.0,0
387,2020.1.16 8:30,1140060300,0.0,-5.4,56,1227,-12.8,7,2.3,-4.6,24.72463791,7.048375939,12.0,0
388,2020.1.16 8:35,1100034302,0.0,-5.4,56,1227,-12.8,7,2.3,-4.6,105.7817723,7.873401171,33.0,0
389,2020.1.16 9:15,1040006203,0.0,-4.8,50,1194,-13.6,5,2.1,-3.1,75.04008034,14.15580775,21.0,0
390,2020.1.16 9:25,1210034100,0.0,-4.8,50,1194,-13.6,5,2.1,-3.1,120.2150955,15.62701092,33.0,0
391,2020.1.16 10:00,1010032200,0.0,-3.1,43,1266,-13.9,4,2.1,-1.9,102.0350249,20.40271306,14.0,0
392,2020.1.16 10:25,1040039900,0.0,-3.1,43,1266,-13.9,4,2.1,-1.9,43.02291108,23.40524203,44.0,0
393,2020.1.16 11:00,1160013001,0.0,-1.0,35,1378,-14.5,0,2.0,-0.8,158.9267398,26.92884898,17.0,0
394,2020.1.16 11:00,1130074900,0.0,-1.0,35,1378,-14.5,0,2.0,-0.8,71.56617535,26.92884898,20.0,0
395,2020.1.16 11:45,1230081800,0.0,-1.0,35,1378,-14.5,0,2.0,-0.8,92.97146196,30.08820586,12.0,0
396,2020.1.16 12:20,1180052000,0.0,0.6,30,1419,-15.0,0,1.9,0.1,126.0278803,31.32876578,14.0,0
397,2020.1.16 12:45,1130048900,0.0,0.6,30,1419,-15.0,0,1.9,0.1,20.75897251,31.51557613,6.0,0
398,2020.1.16 12:45,1120017200,0.0,0.6,30,1419,-15.0,0,1.9,0.1,92.03853521,31.51557613,28.0,0
399,2020.1.16 12:50,1000021101,0.0,0.6,30,1419,-15.0,0,1.9,0.1,123.7706082,31.48186428,41.0,0
400,2020.1.16 13:15,1120010901,0.0,2.2,25,1457,-15.8,0,1.8,2.2,60.82435091,30.96020594,25.0,0
401,2020.1.16 13:45,1060018904,0.0,2.2,25,1457,-15.8,0,1.8,2.2,13.49849198,29.57839175,16.0,0
402,2020.1.16 14:00,1180094600,0.0,2.4,26,1586,-15.2,2,1.9,4.5,99.93856326,28.59399439,11.0,0
403,2020.1.16 14:05,1100029802,0.0,2.4,26,1586,-15.2,2,1.9,4.5,124.8612942,28.22454248,17.0,0
404,2020.1.16 14:45,1030014102,0.0,2.4,26,1586,-15.2,2,1.9,4.5,34.95055328,24.58026558,21.0,0
405,2020.1.16 14:50,1150084000,0.0,2.4,26,1586,-15.2,2,1.9,4.5,164.9396503,24.04474139,20.0,0
406,2020.1.16 15:25,1100044500,0.0,3.0,26,1704,-14.6,6,2.0,3.1,150.6263376,19.86035018,7.0,0
407,2020.1.16 15:25,1010008701,0.0,3.0,26,1704,-14.6,6,2.0,3.1,53.01683504,19.86035018,12.0,0
408,2020.1.16 16:05,1180016301,0.0,2.6,28,1543,-14.1,5,2.1,1.8,162.1443456,14.27216472,21.0,0
409,2020.1.16 16:20,1150010603,0.0,2.6,28,1543,-14.1,5,2.1,1.8,116.5937597,11.99160602,12.0,0
410,2020.1.16 16:25,1160061500,0.0,2.6,28,1543,-14.1,5,2.1,1.8,125.3085104,11.21168328,23.0,0
411,2020.1.16 16:35,1240011700,0.0,2.6,28,1543,-14.1,5,2.1,1.8,140.4775968,9.624083243,18.0,0
412,2020.1.16 16:40,1140031403,0.0,2.6,28,1543,-14.1,5,2.1,1.8,94.0422445,8.816995297,19.0,0
413,2020.1.16 17:10,1010033600,0.0,1.5,32,1550,-13.4,5,2.2,-0.1,41.52882104,3.805808034,14.0,0
414,2020.1.16 17:25,1130043000,0.0,1.5,32,1550,-13.4,5,2.2,-0.1,142.2490168,1.203224236,24.0,0
415,2020.1.16 18:20,1130027401,0.0,0.6,34,1560,-13.4,7,2.2,-0.3,50.13756927,0.0,12.0,0
416,2020.1.16 18:50,1240019300,0.0,0.6,34,1560,-13.4,7,2.2,-0.3,76.12628248,0.0,27.0,0
417,2020.1.16 18:50,1140078000,0.0,0.6,34,1560,-13.4,7,2.2,-0.3,99.34764048,0.0,27.0,0
418,2020.1.16 19:35,1080020300,0.0,0.2,37,1592,-12.8,8,2.3,-0.7,97.01672501,0.0,29.0,0
419,2020.1.16 19:50,1010032300,0.0,0.2,37,1592,-12.8,8,2.3,-0.7,44.44871945,0.0,15.0,0
420,2020.1.16 20:20,1160055400,0.0,-0.9,45,1483,-11.3,7,2.6,-1.2,126.2647409,0.0,29.0,0
421,2020.1.16 20:40,1020042600,0.0,-0.9,45,1483,-11.3,7,2.6,-1.2,62.92820787,0.0,37.0,0
422,2020.1.16 20:40,1100006102,0.0,-0.9,45,1483,-11.3,7,2.6,-1.2,171.619185,0.0,29.0,0
423,2020.1.16 20:55,1100025502,0.0,-0.9,45,1483,-11.3,7,2.6,-1.2,4.578583575,0.0,21.0,0
424,2020.1.16 21:00,1060036700,0.0,-1.1,47,1369,-11.0,5,2.6,-1.7,175.1697419,0.0,17.0,0
425,2020.1.16 21:10,1010020500,0.0,-1.1,47,1369,-11.0,5,2.6,-1.7,171.8935114,0.0,21.0,0
426,2020.1.17 0:55,1100035300,0.0,-1.1,47,1369,-11.0,5,2.6,-1.7,99.30105653,0.0,18.0,0
427,2020.1.17 7:20,1220002400,0.0,-4.6,57,1171,-11.8,7,2.5,-4.5,2.696666344,0.0,44.0,0
428,2020.1.17 7:25,1160039000,0.0,-4.6,57,1171,-11.8,7,2.5,-4.5,50.74349892,0.0,31.0,0
429,2020.1.17 9:25,1120013606,0.0,-4.0,52,911,-12.4,8,2.4,-2.8,106.8073435,15.7177303,25.0,0
430,2020.1.17 9:40,1080001402,0.0,-4.0,52,911,-12.4,8,2.4,-2.8,150.6173214,17.84580286,18.0,0
431,2020.1.17 9:40,1170003401,0.0,-4.0,52,911,-12.4,8,2.4,-2.8,62.15852425,17.84580286,18.0,0
432,2020.1.17 9:45,1130016900,0.0,-4.0,52,911,-12.4,8,2.4,-2.8,6.395873827,18.53104257,14.0,0
433,2020.1.17 10:20,1130057700,0.0,-2.2,43,931,-13.1,6,2.2,-1.4,138.5642932,22.95088129,39.0,0
434,2020.1.17 10:40,1210018902,0.0,-2.2,43,931,-13.1,6,2.2,-1.4,179.2260626,25.14493461,23.0,0
435,2020.1.17 11:10,1150011301,0.0,0.0,34,1374,-14.0,7,2.1,-0.4,155.8757981,27.91309152,20.0,0
436,2020.1.17 11:20,1090002401,0.0,0.0,34,1374,-14.0,7,2.1,-0.4,81.99603906,28.68317793,32.0,0
